Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Male,6.475,0.08621969,0.061492168257389165,1423.4654573206735,1738.184555128901,3221.944273399015,89.29296059420302,-208.30068969726562,104.79437255859375,14.409748077392578,21.724468231201172,3.370607614517212,23.70796012878418,-0.0596095509827137,12.656255722045898,-8.309525489807129,10.3049955368042,-7.7851386070251465,7.115124702453613,-6.587679386138916,6.454521179199219,-4.221335411071777,11.06020736694336,-2.962367057800293,2.4350404739379883,-9.045055389404297,5.483122825622559
Male,2.9000625,0.027173527,0.08408632383241758,1874.3544366413382,2076.2194720680773,4575.120192307692,69.61762091996319,-260.8724670410156,79.08343505859375,6.318664073944092,16.76677703857422,-2.1149682998657227,23.91796875,6.671914577484131,20.281253814697266,0.30899778008461,16.356761932373047,-4.731354713439941,11.803650856018066,-2.562559127807617,6.545197010040283,-5.738347053527832,11.190240859985352,-1.7275712490081787,6.209413051605225,-4.824221611022949,6.465234756469727
Male,2.62,0.036743935,0.08182879192073171,1779.4715188248392,2026.8012008728883,4313.357469512195,71.1802326795005,-262.2624206542969,82.38429260253906,11.664874076843262,17.16623306274414,-2.6347973346710205,23.353858947753906,8.053135871887207,18.864696502685547,0.22630132734775543,16.196420669555664,-4.555103778839111,10.203055381774902,-2.9667277336120605,5.489962100982666,-5.985721588134766,10.949885368347168,-1.8297481536865234,5.638808727264404,-4.754262924194336,5.749977111816406
Male,3.145,0.03830064,0.07911635890151515,1803.5696186423058,2037.7996662876344,4419.744318181818,69.77521149918394,-260.64385986328125,80.56087493896484,9.5521240234375,19.1661434173584,-0.19466978311538696,23.618539810180664,7.564747333526611,17.430383682250977,-2.29610538482666,14.46511173248291,-5.445836067199707,10.505101203918457,-2.6833336353302,5.597844123840332,-4.330721855163574,9.954070091247559,-2.1376113891601562,6.206570625305176,-5.6392035484313965,6.579720497131348
Male,3.105,0.04284376,0.0732421875,1729.4855410517782,1978.2964521791573,4145.886479591837,67.26751374281328,-258.1273498535156,87.67542266845703,13.220255851745605,18.626615524291992,-1.6664447784423828,19.335983276367188,6.7555928230285645,18.34638023376465,-3.200627326965332,13.167637825012207,-4.976861000061035,9.644867897033691,-3.028912305831909,5.3610310554504395,-6.270882606506348,9.80349063873291,-2.3782894611358643,5.8117899894714355,-5.2767333984375,5.998887538909912
Male,2.78,0.04531349,0.07347790948275862,1684.5699338397258,1968.0349915368622,4038.5237068965516,77.08486718361068,-258.6304931640625,87.10648345947266,12.37387466430664,18.21153450012207,-0.2287045121192932,22.862728118896484,6.210017204284668,17.677997589111328,-2.7102365493774414,14.258121490478516,-6.80040168762207,10.019591331481934,-4.114772319793701,5.468466281890869,-5.120711326599121,10.693599700927734,-2.3385558128356934,5.991270065307617,-5.250372886657715,5.9028544425964355
Male,3.095,0.04203766,0.08396423969072164,1784.892603968735,2010.009790212833,4274.8872422680415,73.3446824524707,-262.1484069824219,85.15196990966797,12.523223876953125,15.51960277557373,-4.594995498657227,20.275243759155273,8.926239013671875,19.226768493652344,-1.9961705207824707,13.9774751663208,-7.560111045837402,10.84398365020752,-1.4374526739120483,6.859731674194336,-4.651815414428711,11.572290420532227,-2.4906833171844482,5.731112480163574,-6.182732105255127,5.232817649841309
Male,5.05,0.077683985,0.07085022745253164,1512.835633340106,1802.5241617198888,3473.6946202531644,85.40476484362502,-220.94869995117188,98.69999694824219,9.347516059875488,23.600595474243164,-0.08342385292053223,16.893739700317383,1.96464204788208,15.982548713684082,-8.620758056640625,11.425983428955078,-8.560911178588867,8.011667251586914,-5.5502610206604,4.701181888580322,-4.4914398193359375,11.243502616882324,-3.83449387550354,4.238009452819824,-8.31965160369873,6.712850570678711
Male,5.795,0.09253391,0.07793183379120878,1535.740127726579,1771.5370283960365,3425.609546703297,90.04921890451006,-207.32217407226562,101.89539337158203,10.679211616516113,17.22783088684082,-5.772937774658203,21.536455154418945,3.2287516593933105,14.526651382446289,-10.15306568145752,10.391066551208496,-7.335237503051758,7.79524040222168,-6.718799591064453,6.426957607269287,-5.0118560791015625,11.94137954711914,-3.112431764602661,3.4739534854888916,-8.406232833862305,6.270542621612549
Male,2.9650625,0.038574524,0.07196635584677419,1798.0715306928646,2030.5189289663913,4417.254704301075,68.93608209697831,-259.363525390625,81.25598907470703,7.147217273712158,20.06900405883789,1.7791097164154053,21.858362197875977,6.4774346351623535,18.28701400756836,-0.9440367221832275,13.966912269592285,-4.3479461669921875,12.409605979919434,-1.4419867992401123,6.636587619781494,-3.528322219848633,10.5980863571167,-2.163839101791382,5.918139934539795,-5.962432384490967,5.3847198486328125
Male,3.2,0.03577111,0.07327119430693069,1818.7175144425848,2048.03693881448,4476.717202970297,67.53129480202601,-262.334228515625,80.4737777709961,8.230952262878418,18.644126892089844,2.3456151485443115,22.967952728271484,6.724043369293213,18.068429946899414,-0.615989625453949,13.773162841796875,-5.188523769378662,12.369230270385742,-1.1149123907089233,5.049753665924072,-4.294579029083252,10.673903465270996,-2.3968567848205566,5.078629016876221,-5.788488388061523,5.961604118347168
Male,3.025,0.02522871,0.0949681332236842,1980.4758427600707,2117.694090059903,4764.638157894737,64.18618886100738,-264.5909729003906,73.99175262451172,10.345129013061523,18.277143478393555,-1.6828351020812988,22.8475284576416,7.525240421295166,18.667692184448242,-1.4861624240875244,15.225064277648926,-5.613393783569336,11.21920394897461,-1.6755869388580322,7.840034008026123,-6.0421462059021,11.023083686828613,-1.1505131721496582,5.814395904541016,-5.474145412445068,6.094654083251953
Male,7.98,0.0920571,0.08939453125,1603.4041812783908,1793.3172707682027,3563.65625,92.29651249577583,-206.2050018310547,94.71368408203125,9.238316535949707,25.694276809692383,-0.3771273195743561,16.01720428466797,-0.2851843237876892,15.786439895629883,-9.95288372039795,9.133493423461914,-8.682366371154785,8.165376663208008,-6.694077968597412,4.584609508514404,-5.5126495361328125,12.154212951660156,-2.6926097869873047,2.9369544982910156,-7.417839050292969,6.706008434295654
Male,3.09,0.0393297,0.07179244523195877,1744.1581828006003,2012.0376100901826,4235.8247422680415,73.3777451778974,-262.8847961425781,85.24351501464844,14.829276084899902,18.14547348022461,-4.705933094024658,21.82619285583496,9.179101943969727,18.052623748779297,-2.102349281311035,14.979365348815918,-6.418694019317627,10.860780715942383,-2.703112840652466,7.195965766906738,-5.0128493309021,10.772953987121582,-2.2147181034088135,5.522430896759033,-6.850455284118652,5.672487258911133
Male,3.3,0.034993492,0.0788433368389423,1791.5417362545659,2027.7819059791016,4343.674879807692,69.83811407772245,-262.3232116699219,83.08643341064453,11.42064380645752,17.833189010620117,-2.9190309047698975,22.27374267578125,7.6413726806640625,19.289390563964844,-2.0911290645599365,15.36421012878418,-5.274135112762451,10.558144569396973,-2.7629647254943848,6.293360710144043,-6.011242866516113,10.464174270629883,-2.5500714778900146,6.578108787536621,-5.7404022216796875,5.8521952629089355
Male,2.845,0.033334136,0.07738983497191011,1798.9400814775165,2047.4713816235153,4409.936797752809,68.99661289319748,-263.9299621582031,81.79867553710938,10.518453598022461,18.03770637512207,-0.9114394187927246,23.920183181762695,9.216804504394531,18.407756805419922,-1.9179577827453613,14.76683235168457,-6.377402305603027,11.449039459228516,-2.510138750076294,5.68751335144043,-5.198486804962158,10.681309700012207,-2.2503702640533447,6.260676383972168,-5.996772766113281,5.563748359680176
Male,3.105,0.039742853,0.07326211734693877,1746.276246198005,2045.6873510679745,4340.4815051020405,72.10227357008269,-269.0262145996094,78.58802795410156,13.52207088470459,21.941909790039062,1.3894983530044556,22.854036331176758,9.693946838378906,20.132171630859375,-1.7995305061340332,13.4440279006958,-5.834344863891602,9.358083724975586,-3.2890067100524902,5.491024494171143,-5.382641315460205,9.315001487731934,-2.2885031700134277,6.9711198806762695,-4.329829216003418,6.176173210144043
Male,2.795,0.03297838,0.07522305575284091,1776.5187537363427,2032.917823254143,4333.185369318182,66.82026390174407,-265.036865234375,84.15359497070312,13.534445762634277,17.353906631469727,-4.736261367797852,21.819608688354492,10.077682495117188,19.60777473449707,-2.9663126468658447,13.468341827392578,-6.46433687210083,11.694250106811523,-1.6164408922195435,6.881248950958252,-4.798151969909668,10.318382263183594,-2.1736929416656494,6.975802898406982,-5.640085220336914,4.673746109008789
Male,3.08,0.04358487,0.07858811211340207,1777.095052677895,1995.7973022466272,4275.128865979382,69.76352402382496,-259.3416748046875,86.15567779541016,10.96440601348877,14.223711013793945,-3.3361237049102783,22.32591438293457,8.69516372680664,19.556163787841797,-0.8004889488220215,13.717985153198242,-6.0994672775268555,11.101034164428711,-2.868028402328491,5.533283233642578,-5.59353494644165,10.20753002166748,-2.4056520462036133,6.138652801513672,-6.096969127655029,5.677463054656982
Male,7.245,0.070573226,0.04340110476321586,1160.9873240857064,1685.9257093127494,2414.2001651982378,88.8480810372817,-245.51576232910156,111.904541015625,35.81459426879883,26.307449340820312,-6.352894306182861,14.869690895080566,2.2981479167938232,15.026731491088867,-5.557931423187256,11.02686882019043,-11.190256118774414,4.143782138824463,-8.600269317626953,2.5794832706451416,-4.913590908050537,13.532953262329102,2.201422691345215,9.552338600158691,-5.801670551300049,2.2629647254943848
Male,5.955,0.016446367,0.0809894092580214,1953.5423045726027,2171.4646919814663,4896.84993315508,60.15916877345132,-281.5381774902344,73.12548065185547,9.827743530273438,19.811283111572266,-2.9143073558807373,26.592987060546875,9.772794723510742,20.97103500366211,-1.1474188566207886,17.64374351501465,-6.200627326965332,14.491628646850586,-2.7484676837921143,7.559166431427002,-6.534221649169922,12.093010902404785,-2.709517002105713,8.729888916015625,-5.5445661544799805,7.425546169281006
Male,2.915,0.027614195,0.08989682404891304,1892.4675515861934,2098.3335655581773,4647.843070652174,69.75040555711868,-262.9610595703125,76.93120574951172,9.409928321838379,19.14966583251953,-1.111395001411438,24.871227264404297,8.48468017578125,17.55600929260254,-2.7098169326782227,15.503266334533691,-5.218174457550049,12.729251861572266,-3.1174652576446533,7.382506847381592,-5.399381160736084,11.300408363342285,-1.668965220451355,6.358077526092529,-6.018466949462891,6.864819049835205
Male,3.085,0.052429743,0.04489670586340206,1436.3800464080778,1922.9688638869227,3791.7203608247423,69.92401436999478,-255.52577209472656,88.68341064453125,16.32074737548828,26.406436920166016,8.798413276672363,28.39560317993164,11.50216293334961,20.884504318237305,1.1496965885162354,15.992816925048828,-4.533867835998535,11.423518180847168,-3.034693717956543,5.451326847076416,-5.465686798095703,8.399959564208984,-4.183680057525635,3.733027935028076,-8.277067184448242,2.794119358062744
Male,2.79,0.04151913,0.04848410866477273,1498.2009128681345,2000.1951462637962,4022.372159090909,76.02835475577432,-261.3535461425781,80.95578002929688,19.75992774963379,29.7700138092041,8.236186981201172,30.313648223876953,14.684345245361328,21.463306427001953,0.5514822006225586,14.039946556091309,-4.134794235229492,10.736499786376953,-3.729501485824585,4.159321308135986,-5.941200256347656,7.225727558135986,-4.393621921539307,2.79226016998291,-8.199006080627441,2.5817928314208984
Male,7.7050625,0.08536471,0.07537765819502075,1512.834696138709,1776.880938944657,3363.232624481328,90.157696590152,-204.8740234375,100.55377960205078,9.53046989440918,22.23423957824707,2.016159772872925,21.403017044067383,0.313286691904068,12.398431777954102,-11.897462844848633,8.443018913269043,-9.270668983459473,7.121387004852295,-7.169422626495361,5.747766971588135,-3.6684274673461914,10.431642532348633,-2.364100933074951,4.26270055770874,-8.281991958618164,5.708480358123779
Male,3.075,0.033356924,0.08236348260309279,1830.3361372050213,2028.316893243212,4452.88337628866,72.6172192520148,-256.2284851074219,80.14604187011719,4.916738986968994,20.080612182617188,2.1585276126861572,23.50116729736328,5.427911281585693,17.128507614135742,-0.9909362196922302,15.394049644470215,-5.0924835205078125,12.789299011230469,-2.176177978515625,6.425567150115967,-4.161144733428955,11.097041130065918,-2.304893970489502,6.4450249671936035,-6.317200183868408,6.328717231750488
Male,6.6250625,0.084475115,0.07030310997596154,1498.2040413265765,1761.1916665200345,3412.2220552884614,93.4764411395867,-210.78414916992188,100.51595306396484,11.205587387084961,28.32921028137207,1.1906752586364746,16.618152618408203,0.13487625122070312,15.670201301574707,-11.34562873840332,7.081516742706299,-10.828227996826172,8.019794464111328,-7.0115461349487305,4.724041938781738,-3.5121214389801025,11.807147979736328,-3.025325298309326,3.3458340167999268,-8.150150299072266,6.70515775680542
Male,3.235,0.035211336,0.08071480545343138,1814.0739324180959,2049.650481353627,4450.827205882353,68.4533387601267,-253.7573699951172,81.0252685546875,7.848104000091553,22.3587703704834,1.3940528631210327,20.596237182617188,5.318143367767334,18.72212791442871,-1.8735216856002808,14.465840339660645,-6.275260925292969,12.372942924499512,-2.1744279861450195,7.155415058135986,-6.062913417816162,10.88414478302002,-1.8509256839752197,6.729564666748047,-5.517247676849365,6.187639236450195
Male,2.89,0.042778682,0.07718599759615384,1787.5347061603673,2033.1415128770427,4409.168956043956,68.15568248969808,-256.9226379394531,81.49813842773438,8.798091888427734,20.950769424438477,1.0967926979064941,21.481782913208008,7.5742597579956055,17.97080421447754,-3.4475319385528564,14.45780086517334,-5.37143087387085,11.07956600189209,-2.3096632957458496,5.480790615081787,-4.164889812469482,10.008648872375488,-1.7143347263336182,5.5766167640686035,-5.427175998687744,5.416735649108887
Male,2.8750625,0.033681314,0.07214626736111111,1785.550898946897,2047.0674902909284,4404.340277777777,69.99025555973392,-261.8834533691406,81.50732421875,10.799595832824707,19.02997398376465,0.5696274042129517,24.623689651489258,7.402163505554199,18.18216896057129,-2.1899163722991943,14.556396484375,-6.47122859954834,10.905223846435547,-3.136160373687744,6.889420509338379,-4.326177597045898,10.820268630981445,-2.0031142234802246,6.20175838470459,-5.869335174560547,5.445708751678467
Male,3.22,0.046181682,0.06000058013613861,1690.7799801359397,2003.7151893760222,4238.784034653465,72.09579420281091,-250.5984344482422,84.29508972167969,9.648698806762695,21.48484230041504,3.8797178268432617,24.963932037353516,6.843207359313965,17.716461181640625,-2.3967292308807373,14.668801307678223,-5.471790790557861,12.87128734588623,-3.5075523853302,6.162588119506836,-5.388603210449219,11.81336784362793,-1.932386040687561,4.724038124084473,-6.2037153244018555,4.867623329162598
Male,3.1050625,0.02390779,0.09518494897959184,1964.6225114817444,2129.266166737582,4775.271045918367,67.49789160285279,-267.17901611328125,73.30697631835938,10.866724967956543,19.5383358001709,-0.6055077314376831,25.367895126342773,8.249083518981934,18.64753532409668,-0.972149670124054,15.409013748168945,-5.477256774902344,12.619033813476562,-2.051626205444336,7.205357074737549,-5.791571617126465,11.070661544799805,-2.1405696868896484,5.853988170623779,-5.409066200256348,6.171802043914795
Male,2.7900625,0.029722301,0.08243075284090909,1831.3714371483259,2069.280293024694,4484.818892045455,65.06501983325577,-265.46124267578125,81.10078430175781,12.58410358428955,17.124740600585938,-4.401725769042969,24.56940460205078,10.130674362182617,18.78656005859375,-1.6315289735794067,14.014876365661621,-7.346490383148193,11.699311256408691,-2.247873067855835,7.228326797485352,-5.42913818359375,11.452289581298828,-1.7277588844299316,5.855287075042725,-5.665591716766357,6.204588413238525
Male,7.85,0.075474255,0.052067454268292686,1250.5525556488358,1580.2661019885597,2321.487550813008,94.44080074863861,-205.7140655517578,123.86367797851562,2.170215368270874,-5.278425693511963,-5.637023448944092,24.80734634399414,2.690951108932495,18.378263473510742,-5.997467517852783,16.047502517700195,-0.8177109360694885,16.875701904296875,-12.543717384338379,-4.909874439239502,-3.017090320587158,13.108560562133789,-4.654574871063232,1.0417225360870361,-5.528097629547119,4.352599620819092
Male,3.245,0.036912613,0.07413736979166667,1773.5380496184112,2047.6545563714806,4376.914828431372,74.1975109882074,-266.88836669921875,79.15824127197266,11.879356384277344,21.704681396484375,3.045231342315674,23.974777221679688,8.025428771972656,18.964916229248047,-2.7069339752197266,12.29272174835205,-6.814906597137451,11.565256118774414,-4.115387916564941,4.984483242034912,-4.622003555297852,10.058165550231934,-2.5006520748138428,6.281380653381348,-4.958658218383789,5.385237216949463
Male,3.04,0.041852307,0.07676188151041667,1791.9916381276869,2015.7958345519035,4340.494791666667,68.4498549942994,-257.6990966796875,81.63033294677734,7.380062103271484,20.5278377532959,3.0621120929718018,22.73189353942871,5.646058559417725,17.7917423248291,-3.2123019695281982,12.999102592468262,-7.131307125091553,10.854808807373047,-2.467460870742798,5.590268611907959,-3.9448235034942627,10.7542142868042,-2.1728317737579346,5.9488396644592285,-6.288169860839844,6.205366611480713
Male,2.815,0.038055718,0.0765380859375,1786.0457384024419,2045.3004104922816,4397.105823863636,68.27248951205924,-265.4450378417969,78.67212677001953,13.674359321594238,22.300643920898438,0.14278870820999146,25.367586135864258,9.373800277709961,17.911752700805664,-2.166410446166992,12.467022895812988,-7.189863681793213,10.694945335388184,-2.337021827697754,4.685698986053467,-5.239425182342529,9.743696212768555,-2.4730889797210693,5.309866428375244,-5.585013389587402,5.301858425140381
Male,3.0600625,0.032916337,0.07249959309895833,1807.1847056030394,2078.71321120533,4532.958984375,69.43608025467529,-265.8074951171875,77.35883331298828,12.118847846984863,22.919540405273438,-0.02223869226872921,25.1334285736084,9.742655754089355,18.83892250061035,-3.11999773979187,13.666850090026855,-6.383209228515625,11.019753456115723,-2.3553028106689453,7.1842193603515625,-5.519958019256592,10.43436336517334,-2.521122455596924,6.185810565948486,-5.637672424316406,6.20793342590332
Male,3.08,0.022146232,0.0871556862113402,1913.1861693864896,2126.4973650150946,4743.3150773195875,65.06979862400519,-271.6853332519531,73.78414154052734,10.77866268157959,21.29391098022461,-0.3492860794067383,25.379182815551758,9.026144027709961,18.884014129638672,-1.2851917743682861,14.221155166625977,-5.563958644866943,11.938358306884766,-3.211146354675293,6.390052318572998,-5.6035871505737305,10.398967742919922,-2.2323434352874756,6.518826007843018,-5.427454948425293,6.3341240882873535
Male,2.885,0.033947524,0.07852742960164835,1815.4095749445207,2077.6676702125105,4482.915521978022,69.13340320501419,-268.0999755859375,76.41165924072266,13.824529647827148,22.069198608398438,0.7926538586616516,26.06351661682129,9.58821964263916,17.545682907104492,-2.3474714756011963,13.779365539550781,-6.6454291343688965,10.902772903442383,-3.32663631439209,5.44002103805542,-4.839791297912598,8.425917625427246,-2.1566555500030518,4.824112415313721,-5.484680652618408,5.532217979431152
Male,3.375,0.036188297,0.08391527859669812,1836.2199069796952,2048.7507856372276,4488.133844339623,64.88176886509005,-256.1471862792969,81.73973083496094,7.934393405914307,18.75359535217285,0.3301493227481842,22.645851135253906,5.534574508666992,17.34286880493164,-2.130380153656006,15.265242576599121,-5.889901638031006,12.094566345214844,-1.9200842380523682,6.305135250091553,-4.667689800262451,11.092196464538574,-1.4859801530838013,4.322513580322266,-5.404025554656982,5.46448278427124
Male,6.725,0.07421935,0.07439925207345971,1604.5153458451684,1840.4997822295259,3725.562796208531,76.43206099785853,-219.1260986328125,97.32048797607422,6.914503574371338,22.650148391723633,2.9821836948394775,18.380098342895508,-0.9336065053939819,15.657615661621094,-8.58266830444336,10.58577823638916,-7.790769577026367,6.653116703033447,-6.914811134338379,4.985777378082275,-5.533963680267334,10.22119140625,-3.5059502124786377,3.9850926399230957,-7.809581279754639,5.385213375091553
Male,5.155,0.08183406,0.07151813271604938,1521.1942111860935,1774.253779597916,3402.536651234568,86.37885798737447,-211.71231079101562,99.87432861328125,5.688981533050537,20.997032165527344,3.14365291595459,18.559925079345703,-2.0055348873138428,15.884965896606445,-8.888587951660156,9.601778030395508,-8.111034393310547,9.061762809753418,-6.07649564743042,5.193472385406494,-5.114831924438477,11.803370475769043,-3.7338874340057373,3.7806832790374756,-7.998049736022949,7.257366180419922
Male,3.09,0.031958092,0.0792223743556701,1861.3398453042505,2073.116348297215,4568.540592783505,66.1826988263212,-263.7939147949219,78.73564147949219,9.510087966918945,19.257549285888672,0.15316566824913025,23.87261962890625,7.052828788757324,16.600353240966797,-2.0956170558929443,13.565957069396973,-6.512243747711182,11.126944541931152,-2.1112117767333984,6.666901588439941,-4.508644104003906,10.868355751037598,-1.9778072834014893,5.822540760040283,-5.425135135650635,6.339284420013428
Male,2.965,0.025504628,0.09780850974462366,1974.3058726163724,2119.361879140254,4758.568548387097,66.85346081497515,-265.2183837890625,73.6417236328125,12.351995468139648,19.70041275024414,-2.06680965423584,24.53249168395996,7.889697551727295,18.012161254882812,-1.207719087600708,15.39816951751709,-5.791477203369141,11.853947639465332,-0.8557080626487732,8.68375301361084,-6.64729642868042,11.512876510620117,-1.1756340265274048,6.24139928817749,-5.6377949714660645,6.73522424697876
Male,2.97,0.035629068,0.07691742271505377,1784.2759249599744,2035.6915614299285,4413.978494623656,67.19846183325744,-261.29425048828125,82.50154876708984,9.056639671325684,18.722644805908203,1.6799293756484985,22.418651580810547,5.154208183288574,18.15691566467285,-1.9959092140197754,15.812727928161621,-5.518301486968994,12.1696195602417,-0.5016860961914062,6.091697692871094,-4.776488780975342,11.31142520904541,-1.750720739364624,4.72651481628418,-6.271281719207764,6.456934928894043
Male,3.07,0.034079675,0.06483968098958333,1692.1830432840572,2004.724772186332,4235.83984375,67.16257185087933,-261.292724609375,86.8222885131836,10.983654975891113,15.110575675964355,-1.9634766578674316,25.807947158813477,10.340086936950684,19.337512969970703,-0.5102832317352295,15.794804573059082,-3.931467056274414,13.540514945983887,-1.4713325500488281,6.573095798492432,-5.689168453216553,10.665289878845215,-2.000598669052124,6.795629024505615,-6.056276798248291,5.664515018463135
Male,3.055,0.03473198,0.07927958170572917,1796.525703803601,2055.827233874496,4432.12890625,69.35663388606757,-266.61865234375,78.8600845336914,12.30383586883545,21.270475387573242,0.5182963609695435,23.72431182861328,9.15786361694336,18.440229415893555,-2.4026944637298584,13.606234550476074,-6.745846271514893,10.605319023132324,-2.668405294418335,5.231443405151367,-5.591749668121338,10.382548332214355,-2.453730821609497,6.053117275238037,-4.8457746505737305,5.328884124755859
Male,6.7400625,0.09251234,0.05929030287322275,1284.0019929420596,1548.5270878783365,2419.5053317535544,96.29050940333333,-192.23318481445312,126.04361724853516,-4.759146690368652,-8.13936996459961,-4.277145862579346,23.64713478088379,0.39564546942710876,20.954662322998047,-8.027284622192383,15.65847110748291,-0.28152990341186523,16.836992263793945,-14.57343864440918,-4.375499725341797,-1.4523097276687622,10.886089324951172,-4.511043071746826,2.0315122604370117,-4.627071380615234,2.500868082046509
Male,2.84,0.035725296,0.10193556882022473,1943.4644555377108,2081.399202955246,4595.505617977528,67.00292951094299,-257.86688232421875,75.1798324584961,12.892749786376953,20.42616844177246,-0.16801202297210693,24.358322143554688,6.841851711273193,17.70492935180664,-2.6333630084991455,13.556419372558594,-6.6131391525268555,11.157931327819824,-2.5605640411376953,8.204232215881348,-6.105135440826416,11.585251808166504,-1.2162328958511353,5.422033309936523,-5.02517032623291,7.135031700134277
Male,3.83,0.028444612,0.08483072916666666,1885.3708943665795,2079.273749823723,4567.838541666667,71.5815254718741,-266.84814453125,78.59021759033203,10.642045021057129,17.00773048400879,-3.3995611667633057,23.4008731842041,9.751493453979492,17.213550567626953,-1.3871392011642456,15.468881607055664,-6.072767734527588,11.852542877197266,-2.2164835929870605,6.794118881225586,-5.160365104675293,11.260919570922852,-1.34762704372406,6.763738632202148,-5.753236293792725,6.261528491973877
Male,2.72,0.050605047,0.07090865734011628,1676.8275308716957,1957.3885197274453,3995.9120639534885,74.10824362757067,-260.82696533203125,87.6763687133789,15.536873817443848,17.74277687072754,-0.3579618036746979,22.34968376159668,7.439601421356201,16.61454963684082,-2.453359365463257,13.022598266601562,-6.628852367401123,9.961812019348145,-3.9282495975494385,4.966309547424316,-4.946078777313232,9.839198112487793,-1.80110502243042,6.276305675506592,-5.453347682952881,4.835876941680908
Male,3.41,0.024301937,0.09979191004672897,2032.1015143414022,2148.3611933185653,4890.478971962617,66.1395828413948,-262.97540283203125,70.69156646728516,9.987950325012207,20.272184371948242,-1.069916009902954,24.520017623901367,7.396365165710449,18.956541061401367,-0.37397751212120056,15.17490005493164,-5.324895858764648,12.185925483703613,-2.55877685546875,7.7895097732543945,-6.310020923614502,11.774885177612305,-2.6140236854553223,5.716156959533691,-6.01857852935791,6.602942943572998
Male,3.015,0.03175437,0.06587685032894737,1742.6463382825164,2053.0636332601084,4346.463815789473,72.67690702289043,-262.589111328125,81.96696472167969,12.401686668395996,18.99420928955078,0.12620262801647186,25.659658432006836,10.732574462890625,19.531835556030273,-2.5599708557128906,16.0074520111084,-3.1880416870117188,10.999042510986328,-3.3895585536956787,6.41581392288208,-6.087209701538086,9.7618989944458,-2.687790632247925,5.885375499725342,-6.670219898223877,6.057078838348389
Male,5.9,0.07799805,0.06278241131756757,1383.6666675309607,1750.3202457750672,3246.6638513513512,85.7530209103296,-209.38429260253906,104.19453430175781,15.830608367919922,26.49080467224121,3.9927170276641846,22.539392471313477,3.4024975299835205,18.002731323242188,-6.48750638961792,11.535941123962402,-6.560796737670898,8.101731300354004,-6.911055088043213,5.621757984161377,-5.796899318695068,9.939029693603516,-4.65916109085083,1.738167405128479,-9.254223823547363,3.283045530319214
Male,3.2500625,0.03529259,0.06173885569852941,1720.8537090363589,2063.728299874465,4397.594975490196,69.58320445980054,-264.97991943359375,77.96296691894531,15.674541473388672,25.2904052734375,2.072483777999878,24.30341339111328,11.275687217712402,20.828433990478516,-2.0106449127197266,15.120101928710938,-4.6613569259643555,10.799148559570312,-2.6464264392852783,5.914482593536377,-4.844619274139404,8.251211166381836,-2.3520610332489014,6.422184467315674,-5.719425678253174,5.804264068603516
Male,7.7300625,0.14247122,0.05381383974690083,1315.3277077018236,1778.5042974699084,3351.530216942149,126.89496584313547,-212.3201446533203,81.65779876708984,26.925874710083008,55.4298095703125,2.9087846279144287,21.22075080871582,1.9503713846206665,16.806116104125977,-23.934345245361328,-3.0692975521087646,-10.036154747009277,-2.480862617492676,-17.37672233581543,5.910012722015381,-9.078933715820312,4.783078193664551,-0.8759893178939819,1.9571291208267212,-4.179411888122559,-1.5813528299331665
Male,3.655,0.030266944,0.08068104619565217,1889.4344882330267,2116.4358972787354,4669.565217391304,66.67836616419727,-263.1083984375,73.62165069580078,10.308754920959473,21.249454498291016,1.0067899227142334,24.16036033630371,8.64284896850586,19.984617233276367,-0.4968040883541107,15.456949234008789,-4.58358097076416,12.099794387817383,-0.8769536018371582,6.522833347320557,-5.107271671295166,11.177797317504883,-1.894200086593628,6.005712509155273,-4.686239719390869,5.6180925369262695
Male,2.755,0.040977586,0.07959545617816093,1820.950062822253,2031.1766468298488,4423.760775862069,68.6957368503709,-252.53587341308594,78.92406463623047,7.912809371948242,25.317792892456055,2.6705291271209717,20.109500885009766,5.781250476837158,17.140382766723633,-3.201972723007202,12.928616523742676,-5.901791572570801,10.445564270019531,-1.5502467155456543,5.908998489379883,-5.634264945983887,11.198173522949219,-0.46551430225372314,4.859776496887207,-5.91499137878418,5.845901012420654
Male,3.035,0.036785178,0.08035567434210526,1819.3068503533575,2040.6483655281113,4377.3026315789475,76.32582064604065,-259.64385986328125,80.46475219726562,12.202451705932617,17.65431785583496,-2.5496926307678223,23.908260345458984,9.883575439453125,18.59771728515625,-0.4657176733016968,14.323270797729492,-5.180236339569092,12.984855651855469,-3.053396224975586,6.467053413391113,-4.7159271240234375,11.523597717285156,-1.396501898765564,7.068545818328857,-5.627742767333984,5.806149005889893
