Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Female,4.35,0.011163223,0.6007798138786765,4380.936429195976,2271.364387444472,6682.961856617647,114.9346405907863,-391.6890869140625,1.6477408409118652,26.00864601135254,-8.391764640808105,6.480314254760742,-0.9655072689056396,-2.380666971206665,5.712843894958496,-0.3559601306915283,0.3788568377494812,-2.7447450160980225,0.6746118664741516,-9.472898483276367,-1.4040396213531494,-5.750919342041016,0.19407393038272858,-6.131480693817139,3.2306759357452393,-4.510228633880615,-1.5385656356811523
Female,3.0,0.01208601,0.5415506565824468,4108.691075254995,2280.2364762549614,6427.443484042553,136.12541241050286,-385.64874267578125,9.32469654083252,27.46455192565918,-7.290694713592529,4.760798931121826,-2.3942058086395264,-0.000611944415140897,-0.30301433801651,-7.1668701171875,0.9302985668182373,-1.217207670211792,0.3071882724761963,-8.57929515838623,-1.294156789779663,-7.261239528656006,0.42515069246292114,-5.095495223999023,1.6098918914794922,-6.25692892074585,-2.6954329013824463
Female,3.3,0.011054527,0.5593731219951923,4198.704768435888,2238.715309720826,6417.96875,126.11107749840676,-392.5498046875,4.386792182922363,28.38988494873047,-5.495499134063721,5.954780101776123,-2.0994296073913574,-0.3847040832042694,0.7679704427719116,-5.329876899719238,2.2993147373199463,-1.2350399494171143,1.1845864057540894,-9.012726783752441,-1.4557565450668335,-6.477388381958008,0.41019299626350403,-5.918941974639893,1.0077118873596191,-6.491072654724121,-3.328673839569092
Female,2.55,0.013514851,0.506109619140625,4002.397538139661,2291.3920582746277,6428.515625,155.02287294834883,-379.7332458496094,9.507108688354492,30.521265029907227,-1.8128750324249268,1.8847087621688843,-4.761192321777344,-1.9005119800567627,1.3080227375030518,-6.595094203948975,-3.043928623199463,-2.2958216667175293,0.09926585853099823,-9.466700553894043,-2.765312671661377,-7.9108171463012695,-1.574554204940796,-9.54857349395752,1.4739211797714233,-6.988012790679932,-4.4036359786987305
Female,3.3,0.021385487,0.5403864933894231,3994.3068770350924,2153.661888213682,6188.326322115385,150.5296416829436,-363.7071533203125,12.591645240783691,10.42521858215332,-11.961679458618164,4.9772138595581055,-2.3860132694244385,-1.6996829509735107,1.5054988861083984,-3.2850747108459473,2.130140781402588,-0.652870774269104,1.5928535461425781,-8.798508644104004,-0.21650975942611694,-7.5873589515686035,-2.2332708835601807,-5.097792625427246,2.586066722869873,-6.663665294647217,-0.7629982233047485
Female,10.35,0.039764144,0.3983440634645062,3150.150927679441,2022.5676131467242,5259.403935185185,184.67558227859118,-306.8929443359375,33.53805160522461,-0.883941650390625,-9.927233695983887,2.424978256225586,-4.714095592498779,-12.636558532714844,-8.830135345458984,-5.004330635070801,1.7261472940444946,-3.4789631366729736,-2.675837278366089,-8.924129486083984,-1.8371477127075195,-10.929872512817383,-3.029606342315674,-6.340347766876221,0.7440389394760132,-7.226126194000244,-2.7034263610839844
Female,4.2,0.0061204406,0.591256806344697,4392.142383919584,2314.5818058691425,6776.219223484848,135.73437229906577,-401.04833984375,1.6073696613311768,31.87026596069336,-4.291303634643555,6.679439544677734,-3.0691397190093994,0.3323223292827606,6.058964252471924,-2.381244659423828,1.1099060773849487,-2.2468528747558594,-0.5954436659812927,-9.483474731445312,-1.0453433990478516,-6.743028163909912,0.05072316154837608,-6.220211029052734,2.3291921615600586,-4.951672077178955,-2.207002639770508
Female,2.7,0.023614319,0.5342830882352941,4118.337874957595,2258.3873450203673,6450.827205882353,139.80470469574516,-383.0683898925781,6.316004753112793,31.44399070739746,-2.7164535522460938,1.931904673576355,-1.66494882106781,-0.48355379700660706,4.039391994476318,-4.413692474365234,-0.7294866442680359,-1.6332101821899414,0.594637930393219,-7.195811748504639,-2.3001253604888916,-9.140137672424316,-1.278603196144104,-7.3100738525390625,2.952061653137207,-5.911062240600586,-3.94964599609375
Female,3.15,0.016709492,0.5560191761363636,4159.702979047749,2277.705486717849,6486.505681818182,141.19305604582158,-384.836181640625,10.5697603225708,25.401140213012695,-13.7998046875,4.431941986083984,1.4142497777938843,-2.010195255279541,0.9404142498970032,-2.7834694385528564,3.0087027549743652,-0.010522380471229553,1.352435827255249,-9.476370811462402,-2.6174914836883545,-7.962549209594727,-0.8292129039764404,-6.420414447784424,2.291057825088501,-6.140584945678711,-2.7469379901885986
Female,1.5,0.0022755405,0.6230260970744681,4636.700633933666,2349.0954814104903,7013.464095744681,122.17282947471402,-416.0177917480469,-1.9589108228683472,37.27046585083008,-9.800538063049316,5.640725135803223,0.7924364805221558,0.508064329624176,6.591734409332275,-0.8626394271850586,1.408077597618103,-1.6249232292175293,2.230656623840332,-8.606684684753418,-1.4579421281814575,-6.54155969619751,-0.861428439617157,-5.940789222717285,4.7357048988342285,-3.5853869915008545,-2.7398805618286133
Female,2.7,0.018770846,0.5625287224264706,4183.557733366189,2252.1177999387055,6514.430147058823,159.9836237318311,-374.05780029296875,6.745791435241699,17.391529083251953,-11.884310722351074,4.396981716156006,1.2504929304122925,-2.9830024242401123,2.838003635406494,1.1866905689239502,3.239105701446533,-2.600606679916382,-0.6853704452514648,-8.277545928955078,-2.9628705978393555,-9.298640251159668,-0.4391472339630127,-6.135340690612793,3.215142011642456,-4.212795734405518,-3.3762803077697754
Female,3.3,0.021472977,0.5289259690504807,4037.9446693613163,2239.250105618058,6292.818509615385,144.3003668334015,-377.81610107421875,14.493302345275879,26.621976852416992,-12.295255661010742,1.6068133115768433,-0.3768143355846405,-1.6485507488250732,1.373521089553833,-4.571502685546875,1.7314273118972778,-0.2845143675804138,-0.37180620431900024,-9.066484451293945,-1.977203369140625,-8.689723014831543,-1.3423211574554443,-7.2083306312561035,0.8206657767295837,-5.8413896560668945,-2.710998773574829
Female,2.55,0.026195835,0.5089111328125,3962.169629989029,2204.48907561818,6160.25390625,144.98269836387107,-371.17352294921875,13.762151718139648,21.78705406188965,-12.246137619018555,4.175956726074219,-0.31176361441612244,-2.6078951358795166,1.676626205444336,-2.131544351577759,0.39311835169792175,-2.592423677444458,1.8874456882476807,-11.637140274047852,-4.2708420753479,-7.449618339538574,-2.237884283065796,-6.906390190124512,2.3327012062072754,-5.616028785705566,-2.2288434505462646
Female,2.85,0.0143739525,0.5692708333333333,4210.098473449585,2245.1743261491397,6540.798611111111,161.84683697588773,-382.119140625,3.5574140548706055,23.526853561401367,-3.202064275741577,4.132168769836426,-5.748790740966797,-2.8992440700531006,4.041953086853027,-1.2208348512649536,0.8294788002967834,-1.5195714235305786,-0.31088972091674805,-9.739923477172852,-1.1271406412124634,-7.77136754989624,-0.20984984934329987,-6.234405994415283,1.7504301071166992,-4.27007532119751,-0.9425931572914124
Female,2.55,0.017117549,0.5522705078125,4183.67307150534,2284.4002247119083,6614.16015625,154.27383225687748,-377.2178649902344,4.239319801330566,22.149616241455078,-4.413519382476807,5.419161319732666,-4.151534557342529,-3.1372320652008057,2.032473087310791,-3.342927932739258,2.0897679328918457,-1.3993558883666992,1.6369209289550781,-7.766894340515137,-2.2190747261047363,-5.652230739593506,0.22670979797840118,-6.952545166015625,1.6486552953720093,-5.765107154846191,-1.9867010116577148
Female,4.95,0.053841844,0.36323399697580644,3066.8984027352594,1998.4897042033517,4908.770161290323,176.61084562950393,-312.2640686035156,39.8312873840332,10.488999366760254,-12.567765235900879,-3.750048875808716,-7.053723335266113,-7.025730133056641,-1.3920143842697144,-5.909573554992676,-2.196824073791504,-2.1699743270874023,-1.2412018775939941,-8.151522636413574,-1.5679962635040283,-10.142855644226074,-2.6424903869628906,-5.502926349639893,-0.49816176295280457,-7.967173099517822,-2.9282522201538086
Female,1.35,0.0022447072,0.6226607921511628,4620.971686086133,2354.679261998746,7007.449127906977,112.32936759849214,-416.2361145019531,-1.9757493734359741,36.20106887817383,-9.13452434539795,6.57170295715332,-0.09490892291069031,0.9219806790351868,7.532573699951172,-0.2524040937423706,-0.010702637955546379,-4.075875282287598,0.9061784744262695,-8.290865898132324,-1.1500909328460693,-6.078010559082031,1.1085573434829712,-5.867274284362793,1.9751099348068237,-5.411349773406982,-1.4086577892303467
Female,2.4,0.022693787,0.5186703330592105,3968.5160405912534,2215.483159018315,6150.390625,150.17383224873592,-378.836669921875,16.185033798217773,25.70210075378418,-13.966519355773926,4.9037394523620605,0.4867902994155884,-1.8376998901367188,1.502160668373108,-3.2395710945129395,1.7809793949127197,-1.5119707584381104,0.4648050367832184,-10.610733985900879,-4.151803970336914,-9.381814002990723,-1.9776896238327026,-5.737412929534912,1.0863078832626343,-7.017278671264648,-1.22916579246521
Female,3.45,0.008101678,0.4176025390625,3978.1445935992906,2483.4480486976627,6658.92650462963,131.95701928315557,-387.2604675292969,12.081381797790527,37.671661376953125,4.04349422454834,13.559494972229004,2.609813928604126,6.271790027618408,8.807172775268555,-0.7478117942810059,3.6473851203918457,-1.1892071962356567,-0.8096981048583984,-8.051701545715332,-1.960357666015625,-8.628707885742188,-2.2515788078308105,-7.612358570098877,-1.4104421138763428,-7.644511699676514,-5.215598106384277
Female,2.7,0.016543914,0.42846966911764706,3864.698692015731,2399.4973981188464,6435.569852941177,138.15275496746773,-361.1490783691406,17.09638214111328,25.891788482666016,0.9978700280189514,12.110419273376465,3.1140499114990234,0.2597757875919342,8.482687950134277,4.093545436859131,2.339611768722534,-2.2710137367248535,0.12357030808925629,-6.72546911239624,-3.604635715484619,-10.583462715148926,-0.9997658133506775,-7.347934722900391,-1.3500089645385742,-8.38288688659668,-5.546619892120361
Female,2.7,0.028494308,0.4518152573529412,3816.6066259555655,2337.367944460267,6252.205882352941,157.59453579604593,-366.36138916015625,19.988876342773438,25.9987850189209,-10.714088439941406,9.732000350952148,8.495190620422363,0.9030357599258423,1.92943274974823,-1.7317743301391602,1.9277691841125488,-1.2066353559494019,-0.15243539214134216,-11.88990592956543,-4.974127769470215,-9.542749404907227,-2.671607732772827,-7.7557783126831055,-2.260622024536133,-9.481342315673828,-3.686704397201538
Female,2.4,0.021400344,0.5421849300986842,4095.7687886474364,2291.3948915610777,6475.328947368421,165.1177048251553,-375.4515686035156,11.048174858093262,21.063329696655273,-11.54500961303711,11.368856430053711,3.4130020141601562,-3.544224500656128,2.6151251792907715,0.7276747822761536,3.9737236499786377,-2.3332173824310303,0.3357104957103729,-9.361885070800781,-1.8867865800857544,-7.85392427444458,-1.956616997718811,-4.854596138000488,3.7337141036987305,-4.814451217651367,-2.926074504852295
Female,5.25,0.029724257,0.462399384469697,3681.087756141566,2132.900958420248,5890.435606060606,165.93889969125493,-336.1029052734375,13.892009735107422,10.947286605834961,4.128454685211182,4.237782001495361,-4.644495964050293,-4.314155101776123,-0.83281010389328,-4.560730934143066,1.0093203783035278,-2.9666385650634766,-5.052341461181641,-7.935853958129883,0.4968841075897217,-9.269001007080078,0.43322494626045227,-6.3417768478393555,0.8473176956176758,-6.727867603302002,-4.355401515960693
Female,3.0,0.015765099,0.554204413231383,4154.293070921397,2248.979442925847,6473.071808510638,181.55614069632773,-378.8758239746094,8.65627384185791,19.35203742980957,-12.198773384094238,5.239410877227783,-1.86439049243927,-0.8031046986579895,3.5937678813934326,-4.287528038024902,2.731520891189575,0.46908971667289734,-1.4640129804611206,-10.707592010498047,-1.122244954109192,-8.871582984924316,-1.7125604152679443,-4.438296794891357,3.357193946838379,-4.206544399261475,0.7049809694290161
Female,3.15,0.014738412,0.5781792534722222,4266.0121300450855,2224.704121977302,6501.972853535353,154.14710229874214,-382.56878662109375,3.9503746032714844,22.293230056762695,-7.599018573760986,5.182619571685791,-2.579118251800537,-4.74624490737915,3.112185001373291,0.19654077291488647,1.4476871490478516,-2.301008939743042,2.0791139602661133,-8.692906379699707,-0.12137821316719055,-8.293206214904785,-2.634042978286743,-5.773574352264404,3.3282933235168457,-4.164787292480469,-2.1354355812072754
Female,4.2,0.038562223,0.39153127959280304,3192.3097258268654,1990.4350625867828,5025.864109848485,177.83255883585784,-319.59539794921875,35.16293716430664,3.188448429107666,-10.582344055175781,5.304764270782471,-4.0456318855285645,-8.501456260681152,-7.117350101470947,-8.729323387145996,-2.20522403717041,-1.2077710628509521,-0.8091193437576294,-10.421363830566406,-2.3917617797851562,-10.752165794372559,-2.083233118057251,-5.0170512199401855,-0.7227484583854675,-7.6250081062316895,-5.285118103027344
Female,5.85,0.009857144,0.5772578338456285,4280.436179539025,2276.0119417384963,6588.157445355191,133.82004490652855,-390.08050537109375,5.126476764678955,26.44578742980957,-7.656062602996826,5.770949363708496,-2.544077157974243,-1.9735517501831055,2.680706024169922,-1.9635610580444336,1.5760858058929443,-2.2042219638824463,1.003129243850708,-9.339730262756348,-2.0675249099731445,-7.031279563903809,0.4024895131587982,-4.847184658050537,2.4397904872894287,-4.750970363616943,-1.750601053237915
Female,2.1,0.02071727,0.5381599195075758,3998.770604198606,2204.9529018408357,6253.90625,165.85320140785933,-370.8952941894531,14.154780387878418,14.352217674255371,-14.227828979492188,8.614241600036621,-5.632424831390381,-8.12179183959961,3.0523176193237305,-2.457155466079712,2.3110158443450928,1.1619281768798828,1.2308409214019775,-10.21042251586914,-1.4399425983428955,-6.9302897453308105,0.722312331199646,-4.637571334838867,2.8683865070343018,-4.005863189697266,-0.34682896733283997
Female,4.2,0.029808272,0.4460856119791667,3527.63443181732,2111.214900374515,5712.239583333333,164.94985499341598,-332.86865234375,22.919404983520508,5.7092156410217285,-7.801019668579102,8.069829940795898,-3.7575244903564453,-14.76486873626709,-4.499052047729492,-4.727493762969971,1.4885435104370117,0.29566919803619385,-3.2728168964385986,-9.469118118286133,-0.5433364510536194,-9.088397979736328,-1.409752607345581,-6.262411594390869,2.4666669368743896,-5.3212456703186035,-2.9533774852752686
Female,5.25,0.03944225,0.4051461884469697,3382.594801609188,2122.572750514533,5625.994318181818,183.66918505184591,-321.3304138183594,21.357135772705078,7.452957630157471,5.357687473297119,5.683633327484131,-9.077593803405762,-9.341079711914062,-3.0259692668914795,-8.225234985351562,-3.2988462448120117,-3.7186238765716553,-2.5661091804504395,-8.626412391662598,-4.4247941970825195,-10.401834487915039,0.7069214582443237,-6.630675792694092,0.14535143971443176,-6.4422287940979,-3.288801431655884
Female,3.45,0.037726965,0.35099735966435186,3121.7585085869264,2047.1605888675006,5221.137152777777,182.80390088442311,-303.748779296875,30.384340286254883,2.04202938079834,6.191650867462158,2.426596164703369,-13.104132652282715,-12.469202995300293,-7.251343727111816,-7.770037651062012,-2.113046884536743,-5.946170330047607,-4.394951820373535,-7.0556254386901855,-4.793002128601074,-12.387975692749023,0.6659091711044312,-6.926520824432373,-0.6794030666351318,-6.842226982116699,-4.5009284019470215
Female,1.95,0.019884687,0.5186507428278688,4016.621169803164,2198.384509518151,6224.897540983607,149.48288840443476,-369.4673156738281,11.66720962524414,19.969688415527344,-3.524005174636841,6.339322566986084,-5.039453506469727,-6.0458149909973145,0.80319744348526,-0.9598276019096375,-1.4447715282440186,-2.6700429916381836,1.6484495401382446,-10.085833549499512,-2.4341371059417725,-8.201789855957031,-0.22109954059123993,-5.419727802276611,1.2065566778182983,-5.209329128265381,-3.32334303855896
Female,2.4,0.022403365,0.539049650493421,4125.165877548786,2192.4784117142294,6353.412828947368,159.01717558289468,-371.7902526855469,7.000711441040039,22.53461456298828,-7.352933406829834,-1.1871529817581177,-0.7362636923789978,-1.218864917755127,1.752458930015564,-2.187051773071289,1.538874626159668,-1.9281885623931885,0.6184482574462891,-6.751742839813232,-3.327237606048584,-9.413902282714844,1.9634376764297485,-7.0069732666015625,2.1901774406433105,-4.648281097412109,-3.1278820037841797
Female,2.4,0.012584328,0.5398527446546053,4171.0262941223355,2301.681999266777,6568.976151315789,143.17080732463967,-385.0596923828125,5.8364481925964355,26.731616973876953,-4.505939483642578,4.717630863189697,-1.5961313247680664,-1.8255527019500732,0.8401933908462524,-3.9857959747314453,-0.11135271936655045,-3.517468214035034,1.2724323272705078,-7.345198154449463,-2.7418711185455322,-8.61474895477295,0.6191120743751526,-8.046104431152344,1.0087109804153442,-4.832064151763916,-3.1392087936401367
Female,2.4,0.020093335,0.5285259046052632,3994.266225347536,2188.376962895457,6248.972039473684,146.48035880419394,-369.9909362792969,11.35064697265625,17.54075813293457,-8.59310245513916,5.393097877502441,-0.3136778771877289,-1.5415143966674805,-1.9770443439483643,-1.2929658889770508,5.476647853851318,-5.032427787780762,-0.30678677558898926,-7.775631427764893,-3.2694427967071533,-10.544984817504883,-1.8199949264526367,-6.158445835113525,1.3326482772827148,-4.682064056396484,-0.8831132650375366
Female,4.2,0.01150648,0.5678747928503788,4234.0776041947465,2272.021814987105,6551.077178030303,136.32142108801142,-389.66009521484375,6.486718654632568,26.62120246887207,-8.294893264770508,7.785155296325684,-1.7943854331970215,-5.784897327423096,3.453416585922241,-0.19473300874233246,-0.021845009177923203,-2.3928334712982178,0.5120173692703247,-9.839118957519531,-1.6646904945373535,-6.896542549133301,-1.129787802696228,-6.40032958984375,2.58062744140625,-4.844661712646484,-1.60396409034729
Female,7.95,0.044053935,0.3562531375502008,3069.8741139679973,2009.3336220412953,5171.56124497992,192.09201399337357,-297.18353271484375,31.83503532409668,-5.163719177246094,-2.2331292629241943,3.123422145843506,-8.657766342163086,-12.369732856750488,-5.7968339920043945,-4.3960347175598145,0.34976550936698914,-3.406972646713257,-2.961819887161255,-7.045571804046631,-2.554672956466675,-13.547629356384277,-2.784228563308716,-6.2831807136535645,-0.1031462550163269,-7.046870231628418,-3.131263494491577
Female,5.25,0.036327016,0.43204604640151517,3508.1114912945113,2022.7193185928631,5461.55303030303,172.7872348612776,-324.4534606933594,16.059511184692383,7.12765645980835,3.5420284271240234,-0.5440958738327026,-4.325738906860352,-5.006216049194336,-3.3119864463806152,-7.017725467681885,-1.0378156900405884,-1.8757411241531372,-2.45271372795105,-8.616065979003906,-3.3444342613220215,-10.216442108154297,-0.7726066708564758,-7.773046970367432,1.5067055225372314,-6.729682922363281,-4.560145854949951
Female,2.7,0.019582642,0.4832318474264706,3800.560551793194,2175.8187071079146,6018.29044117647,148.47465231869774,-360.85357666015625,14.350525856018066,17.469003677368164,-3.8900649547576904,3.1051464080810547,-2.8447418212890625,1.936960220336914,-1.4975656270980835,-7.901081562042236,0.06150616332888603,-2.6153008937835693,0.11770889163017273,-10.03805160522461,-3.9372963905334473,-9.320393562316895,-1.6508668661117554,-7.703127861022949,-1.2050665616989136,-7.174442768096924,-2.424180269241333
Female,3.9,0.058548264,0.38551805840163933,3133.68469997312,1958.413817726334,5065.381659836065,185.28277174566105,-300.716064453125,32.0001220703125,0.2667415142059326,-6.634719371795654,-2.4661903381347656,-2.683436155319214,-9.018512725830078,-7.742218017578125,-2.74202299118042,1.9667960405349731,-1.7519042491912842,-2.543901205062866,-10.250282287597656,-0.8089601397514343,-11.479736328125,-2.6505613327026367,-6.111653804779053,-1.2801456451416016,-7.840211391448975,-4.099431991577148
Female,5.55,0.009821545,0.5077900502873564,4210.069229794455,2367.3677015908406,6707.614942528736,137.61911774433247,-397.4143371582031,1.3457627296447754,30.092540740966797,-5.604005336761475,7.8806047439575195,1.8493424654006958,0.23569971323013306,4.737152576446533,-1.9124555587768555,0.4756596088409424,-1.4435245990753174,1.331150770187378,-8.496460914611816,-1.2178471088409424,-5.441030025482178,1.5644201040267944,-6.0631103515625,4.146739482879639,-2.629361867904663,-0.46987152099609375
Female,2.4,0.018800192,0.5285259046052632,4057.5181003828275,2236.2617582528387,6376.1307565789475,153.10728498963599,-371.9087829589844,9.024864196777344,23.824180603027344,-0.6727752089500427,4.012845039367676,-5.535984516143799,-5.682064056396484,-0.007079940289258957,-6.018040180206299,-2.495668411254883,-2.733067274093628,0.595565676689148,-8.734119415283203,-1.7956880331039429,-7.31351900100708,-0.20928943157196045,-8.89395523071289,1.6755605936050415,-5.197410583496094,-2.4248712062835693
Female,4.95,0.025808036,0.48148626512096776,3767.1182036547057,2154.907990424351,5987.9536290322585,167.61051042447542,-343.5995788574219,10.814034461975098,15.070513725280762,-0.012313350103795528,4.531917572021484,-2.368274688720703,-8.541267395019531,-3.6389529705047607,-7.2394280433654785,-0.8508959412574768,-3.6381092071533203,-2.0015668869018555,-9.154783248901367,-1.1279336214065552,-8.734749794006348,-0.24464151263237,-7.646287441253662,0.47973451018333435,-4.909121990203857,-2.7008821964263916
Female,3.0,0.010010524,0.5691229637632979,4256.754116687279,2284.2769643602983,6599.983377659574,127.52347656610796,-391.75042724609375,6.558812141418457,29.86835289001465,-7.407618045806885,5.267353534698486,0.5115499496459961,0.2147950381040573,2.9196016788482666,-3.0939509868621826,0.6903011202812195,-1.1851314306259155,0.8555015921592712,-9.60644817352295,-2.7331342697143555,-8.314676284790039,0.27316951751708984,-7.582970142364502,0.5666244029998779,-5.400240898132324,-1.905805230140686
Female,3.45,0.009223663,0.5609221281828703,4230.619724784523,2307.9427775228805,6647.280092592592,145.2370628820581,-388.5448913574219,5.146895408630371,23.32424545288086,-7.739664077758789,10.544166564941406,-0.5307403802871704,-5.631335258483887,0.5973077416419983,-0.244281604886055,2.337522506713867,-3.883131504058838,0.8811307549476624,-6.318269729614258,-0.5476944446563721,-7.526429176330566,-0.9057045578956604,-6.991447925567627,2.1223742961883545,-4.780901908874512,-2.667471170425415
Female,8.55,0.03602858,0.425385887943097,3429.571083552789,2063.4888412909713,5507.404384328358,164.51886973119184,-323.9706115722656,25.404232025146484,4.970924377441406,-3.6515543460845947,0.41994431614875793,-6.82873010635376,-5.922138214111328,-4.6186017990112305,-7.223050594329834,-0.8395317792892456,-1.2219668626785278,-3.4099535942077637,-9.765082359313965,-1.0150232315063477,-9.654692649841309,0.6101994514465332,-7.402706623077393,0.21532844007015228,-4.984398365020752,-4.23132848739624
Female,3.75,0.01464908,0.52294921875,4066.560539261216,2125.467992653185,6262.910487288135,179.30924364219734,-359.38201904296875,-2.280627965927124,14.064915657043457,3.3723387718200684,0.8508706092834473,-1.153701901435852,-3.0253102779388428,1.4836488962173462,-2.864896297454834,-1.1166671514511108,-3.6502912044525146,-0.8459060788154602,-7.465185642242432,-2.439234495162964,-8.339585304260254,2.0487253665924072,-8.685614585876465,0.6729419231414795,-2.338447093963623,-1.5737476348876953
Female,3.15,0.010411707,0.5704752604166666,4295.240477311667,2289.6537597163283,6603.535353535353,151.93669962164168,-396.5502624511719,4.416908264160156,32.38605499267578,-6.514702796936035,5.531306743621826,0.7331333160400391,-0.6272148489952087,3.2243196964263916,-4.299737930297852,-2.07694673538208,-2.6042323112487793,-0.14331506192684174,-10.322412490844727,-0.8747585415840149,-7.555486679077148,-0.7739116549491882,-7.07974910736084,1.9186068773269653,-4.735641002655029,-0.7108900547027588
Female,2.7,0.02623043,0.5046932444852941,3944.205975910408,2193.996913294414,6203.308823529412,157.80121219699532,-360.0663146972656,11.56011962890625,15.71679401397705,-5.818772315979004,11.708721160888672,-2.394956111907959,-10.612030982971191,0.8002364039421082,0.4576650857925415,0.5284201502799988,-4.928979396820068,-0.8297183513641357,-6.591760158538818,1.00938880443573,-7.460568428039551,-3.5883312225341797,-9.346710205078125,2.478895664215088,-4.051119804382324,-3.2495548725128174
Female,7.8,0.0344329,0.453339123335041,3597.886273150245,2092.0848093843933,5680.648053278688,155.71349629697312,-331.81207275390625,21.260272979736328,10.212943077087402,-2.9717068672180176,3.1988260746002197,-2.6820459365844727,-5.390727519989014,-2.3577685356140137,-5.293845176696777,0.08701512217521667,-3.3238916397094727,-2.4350996017456055,-7.779223918914795,-2.017789363861084,-9.426006317138672,-0.0842343419790268,-8.549570083618164,-0.996816098690033,-5.625927448272705,-3.6372971534729004
Female,6.6,0.034577396,0.42038892663043476,3433.112660167587,2086.835837881202,5604.770531400966,174.41698970716746,-323.4583435058594,21.072860717773438,5.810139179229736,-0.019125528633594513,3.0888195037841797,-4.583924770355225,-9.034241676330566,-6.727811336517334,-6.601937770843506,0.1408536285161972,-2.993037462234497,-2.4212794303894043,-6.09297513961792,-1.2809715270996094,-9.643129348754883,0.7077390551567078,-8.632380485534668,-0.7301033735275269,-5.369643211364746,-2.1330084800720215
Female,3.15,0.007923277,0.5749684343434344,4306.0963784476335,2264.081484370429,6642.597853535353,125.6953926864904,-387.7148742675781,2.578364849090576,26.082746505737305,-5.015945911407471,4.370223522186279,-0.5806241631507874,-1.008962869644165,3.405128240585327,-2.1926567554473877,-0.538007378578186,-3.102595806121826,0.18835145235061646,-8.85891056060791,-2.7055771350860596,-7.886534214019775,-0.36306723952293396,-8.482534408569336,2.932239532470703,-3.9278101921081543,-1.2332117557525635
Female,4.2,0.012453361,0.5654444839015151,4266.290852064701,2253.5532027754894,6587.298768939394,149.8647810069074,-382.9173583984375,1.5967415571212769,22.856779098510742,-2.9416000843048096,3.9518141746520996,-1.411926507949829,-0.8195241689682007,2.4241673946380615,-0.5703606009483337,0.09210950881242752,-3.381427764892578,1.0116653442382812,-10.585454940795898,-2.6529743671417236,-5.476502418518066,-1.4031895399093628,-9.130741119384766,1.959089756011963,-3.359391212463379,0.5022108554840088
Female,2.7,0.014021045,0.5440314797794118,4169.958422375335,2267.09337825179,6616.452205882353,160.13606058692895,-379.21990966796875,2.0579302310943604,15.335023880004883,-5.471384525299072,10.086869239807129,-5.184777736663818,-6.728664875030518,5.649312973022461,-1.0512126684188843,0.02001766301691532,-2.8063604831695557,0.907241940498352,-5.267467021942139,-0.5763722658157349,-9.654029846191406,-1.1442521810531616,-6.76265287399292,1.9344089031219482,-3.3059260845184326,1.0745971202850342
Female,4.35,0.01919602,0.5681224149816176,4229.112291659694,2210.5427248478054,6489.315257352941,128.61547728425947,-369.6363830566406,1.0391426086425781,18.826784133911133,-2.8587207794189453,3.388286828994751,-3.00484561920166,-2.695030450820923,3.9715099334716797,-1.7020505666732788,0.37384772300720215,-1.4638193845748901,-0.13988646864891052,-8.74526596069336,-1.0660661458969116,-6.706471920013428,-0.44835367798805237,-6.988938331604004,2.2568421363830566,-5.186952114105225,-0.16180142760276794
Female,3.45,0.011221098,0.5733506944444444,4196.8447340000985,2259.153653747948,6526.331018518518,159.9089898501906,-388.8399963378906,8.603920936584473,24.856081008911133,-11.280076026916504,6.827342987060547,-1.593100666999817,-2.0897700786590576,2.7352190017700195,-3.7549142837524414,0.36922135949134827,-1.4334074258804321,1.6950637102127075,-8.090070724487305,-0.6968438625335693,-6.9778971672058105,0.10512913763523102,-6.258479595184326,2.9796829223632812,-3.4599192142486572,-1.3872705698013306
Female,3.45,0.015694477,0.5641547309027778,4259.997007982191,2244.397014194882,6592.737268518518,144.84240785559342,-378.95416259765625,1.1844491958618164,24.3404541015625,-1.8409909009933472,3.107597589492798,-3.221848964691162,-3.3961658477783203,3.987710475921631,-0.03702482581138611,-0.3262672424316406,-3.0564255714416504,2.5546038150787354,-7.847940921783447,-2.889204263687134,-8.379204750061035,-0.5724273920059204,-8.520895957946777,3.70070743560791,-2.6868631839752197,-1.5106931924819946
Female,1.95,0.029588368,0.3841572745901639,3246.912861000122,2116.0167819823955,5547.259221311476,209.42336285168503,-328.2331237792969,25.546077728271484,10.11703872680664,1.5989357233047485,1.5081627368927002,-1.7184641361236572,-4.987722873687744,-9.589578628540039,-8.653072357177734,-4.0478315353393555,-4.961555004119873,-4.844552516937256,-9.409952163696289,-2.660944938659668,-12.217084884643555,-1.3568999767303467,-10.326650619506836,-3.7967121601104736,-4.557270050048828,-2.1540865898132324
